pair,signal_time,direction,close_price,fvg_4h_zone_active,ob_4h_zone_active,liq_sweep_1h,liq_sweep_qualified,bos_1h,choch_1h,msb_15m_confirmed,mtf_confluence,atr_ratio,bb_width,close_vs_ema20_4h,close_vs_ema50_4h,high_low_range_15m,trend_direction,momentum_long,momentum_short,macd_histogram,macd_signal_cross,rsi_14,rsi_zone,stoch_k,stoch_d,momentum_3bar,ob_4h_distance_pips,fvg_4h_fill_ratio,liq_sweep_strength,fvg_4h_size_pips,ob_4h_size_pips,sweep_depth_atr_ratio,prior_candle_body_ratio,consecutive_same_dir,sweep_pending_bars,open_positions_count,max_dd_24h,calendar_risk_score,sentiment_score,future_close_price,future_return_pips,session_type,day_of_week,label
GBPJPY,2025-12-23 08:45:00+00:00,short,210.641,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1020016666502113,0.2428437716560751,0.2720507704151975,0.7777676654164033,0.1119999999999947,1.0,0.0,1.0,0.0541023560606069,0.0,50.832910254843966,0.0,64.45783132529836,70.30174489543992,-0.0659455356295711,0.0,0.0,0.1746180617558689,25.699999999997654,0.0,0.0,0.0673076923077317,1.0,0.0,0.0,0.0,0.0,0.0,210.368,-27.299999999999613,1,1,2
GBPJPY,2025-12-23 09:00:00+00:00,short,210.514,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2170425372742917,0.2405501848654048,0.21159458929262,0.7170065766753415,0.3379999999999938,1.0,0.0,1.0,0.0405552365500368,0.0,44.26890448979218,0.0,40.62499999999965,59.45005268598958,-0.0778439134603457,0.0,0.0,0.1746180617558689,25.699999999997654,0.0,0.0,0.4017857142858752,2.0,0.0,0.0,0.0,0.0,0.0,210.4,-11.400000000000432,1,1,0
GBPJPY,2025-12-23 09:15:00+00:00,short,210.476,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2480326805198163,0.2403571153333923,0.1935053382480614,0.6988260934299766,0.2050000000000125,1.0,0.0,1.0,0.0282180992889401,0.0,42.50049621204562,0.0,33.20312499999753,46.09531877509852,-0.0982518760412532,0.0,0.0,0.1746180617558689,25.699999999997654,0.0,0.0,0.3846153846153781,3.0,0.0,0.0,0.0,0.0,0.0,210.376,-9.999999999999432,1,1,0
GBPJPY,2025-12-23 09:30:00+00:00,short,210.536,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2267891593599105,0.2398282684854999,0.2220673135815679,0.7275321196068615,0.1140000000000043,1.0,0.0,1.0,0.0234759048798577,0.0,46.15778314560842,0.0,44.92187499999796,39.58333333333172,-0.0498478453862209,0.0,0.0,0.1746180617558689,25.699999999997654,0.0,0.0,0.1853658536585785,1.0,0.0,0.0,0.0,0.0,0.0,210.34,-19.599999999999795,1,1,0
GBPJPY,2025-12-23 09:45:00+00:00,short,210.59,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2641683379077924,0.2343426748179385,0.224122766877946,0.7236099358891135,0.2139999999999986,1.0,0.0,1.0,0.0233062548601296,0.0,49.28432563479437,0.0,55.46874999999835,44.531249999997954,0.0361021119735473,0.0,0.0,0.1746180617558689,25.699999999997654,0.0,0.0,0.5087719298244783,2.0,0.0,0.0,0.0,0.0,0.0,210.432,-15.800000000001546,1,1,0
GBPJPY,2025-12-23 10:00:00+00:00,short,210.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.214267164839551,0.2251663551656532,0.2288819730495014,0.7283928605263611,0.065999999999974,1.0,0.0,1.0,0.0231503835359479,0.0,49.86492161417967,0.0,57.421874999996575,52.6041666666643,0.0589140804652289,0.0,0.0,0.1746180617558689,25.699999999997654,0.0,0.0,0.2616822429907101,3.0,0.0,0.0,0.0,0.0,0.0,210.462,-13.800000000000523,1,1,0
GBPJPY,2025-12-23 10:15:00+00:00,short,210.606,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1840407822155912,0.2124342250579377,0.2317374967524374,0.7312626153087124,0.093999999999994,1.0,0.0,1.0,0.0227032844013811,0.0,50.23305797015366,0.0,58.59374999999662,57.16145833333052,0.0332484705703505,0.0,0.0,0.1746180617558689,25.699999999997654,0.0,0.0,0.1515151515150732,4.0,0.0,0.0,0.0,0.0,0.0,210.524,-8.199999999999363,1,1,0
GBPJPY,2025-12-23 10:30:00+00:00,short,210.552,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1680773205324877,0.2068106453873905,0.2060377834260135,0.7054348222675507,0.1140000000000043,1.0,0.0,1.0,0.0182162817861073,0.0,46.89552470443306,0.0,48.04687499999623,54.68749999999648,-0.0180445415261935,0.0,0.0,0.1746180617558689,25.699999999997654,0.0,0.0,0.0744680851064408,1.0,0.0,0.0,0.0,0.0,0.0,211.459,90.70000000000107,1,1,0
GBPJPY,2025-12-23 13:30:00+00:00,long,210.914,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2273377268460182,0.1702506066481288,0.378321046836476,0.8785766941360694,0.2920000000000016,1.0,0.0,1.0,0.0300341592161572,0.0,65.72057545177816,-1.0,87.61552680221669,81.69223713035284,0.1405387953546193,0.0,0.09727626459136,0.1746180617558689,25.699999999997654,0.0,0.0,0.5647058823530041,4.0,0.0,0.0,0.0,0.0,0.0,211.433,51.900000000000546,3,1,0
GBPJPY,2025-12-24 08:00:00+00:00,long,210.572,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9836375012872298,0.2010429152340837,0.1025036091742356,0.5707719130470886,0.2129999999999938,1.0,0.0,0.0,0.009702244715079,0.0,48.964300561877245,0.0,77.20930232557869,39.061676826972736,0.0460862335194243,0.0440000000000111,0.0,0.6709051107959715,0.0,71.80000000000177,0.0,0.3762376237624877,1.0,0.0,0.0,0.0,0.0,0.0,211.452,87.99999999999955,1,2,1
GBPJPY,2025-12-24 08:45:00+00:00,long,210.54,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9669450523969624,0.1560909459715848,0.087291329690284,0.5554884722229592,0.0730000000000075,1.0,0.0,0.0,0.013035062333969,0.0,47.5507765427145,0.0,62.3255813953414,52.71317829456893,-0.0151967023156025,0.0120000000000004,0.0,0.6709051107959715,0.0,71.80000000000177,0.0,0.0729927007298603,1.0,0.0,0.0,0.0,0.0,0.0,211.382,84.2000000000013,1,2,1
GBPJPY,2025-12-24 14:45:00+00:00,short,210.14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0770755105927687,0.2425737831596408,-0.126663503893376,0.31816282570006,0.3120000000000118,1.0,0.0,1.0,-0.044458980374868,0.0,22.550790315316632,0.0,12.326656394450534,8.51713288749829,-0.2373718192176225,0.3880000000000052,0.0,0.6709051107959715,0.0,71.80000000000177,0.0,0.8283261802575479,3.0,0.0,0.0,0.0,0.0,0.0,211.202,106.20000000000118,3,2,0
GBPJPY,2025-12-24 15:00:00+00:00,short,210.204,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1116570913872346,0.2903876523622306,-0.0962461938345916,0.3487156115611381,0.1889999999999929,1.0,0.0,1.0,-0.051669983538396,0.0,28.453475451750972,0.0,22.307692307693685,12.344782900713504,-0.158641195413656,0.3239999999999838,0.0,0.6709051107959715,0.0,71.80000000000177,0.0,0.6506410256410105,1.0,0.0,0.0,0.0,0.0,0.0,210.481,27.69999999999868,3,2,0
GBPJPY,2025-12-24 15:15:00+00:00,short,210.358,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1387842650152034,0.3000881720496091,-0.0230545415056677,0.4222332525393309,0.1829999999999927,1.0,0.0,1.0,-0.0434328942673971,0.0,40.25321900685532,0.0,46.00000000000061,26.878116234048274,0.0071312095006797,0.1699999999999875,0.0,0.6709051107959715,0.0,71.80000000000177,0.0,0.3809523809524096,2.0,0.0,0.0,0.0,0.0,0.0,210.662,30.400000000000205,3,2,0
GBPJPY,2025-12-24 15:30:00+00:00,short,210.406,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1441981275417243,0.3015923403956697,-0.0002415589615861,0.4451478419351327,0.1519999999999868,1.0,0.0,1.0,-0.0326107217815433,0.0,43.38725130616477,0.0,53.38461538461621,40.5641025641035,0.1265822784810219,0.1219999999999856,0.0,0.6709051107959715,0.0,71.80000000000177,0.0,0.8524590163935089,3.0,0.0,0.0,0.0,0.0,0.0,210.722,31.60000000000025,3,2,0
GBPJPY,2025-12-24 15:45:00+00:00,short,210.392,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1671299438324887,0.2992472968542262,-0.0068953455369478,0.4384644200280193,0.1839999999999975,1.0,0.0,1.0,-0.0246179541077753,0.0,42.68397610086103,0.0,51.23076923076854,50.20512820512845,0.0894369279366654,0.1359999999999956,0.0,0.6709051107959715,0.0,71.80000000000177,0.0,0.3026315789473438,1.0,0.0,0.0,0.0,0.0,0.0,210.743,35.09999999999991,3,2,0
GBPJPY,2025-12-24 16:00:00+00:00,short,210.368,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1333164995466585,0.2998290799656978,-0.0183018368089885,0.4270071253301185,0.0910000000000081,1.0,0.0,1.0,-0.0193996639854903,0.0,41.4437798439486,0.0,47.53846153846074,50.717948717948495,0.0047538006636262,0.1599999999999966,0.0,0.6709051107959715,0.0,71.80000000000177,0.0,0.0760869565217945,2.0,0.0,0.0,0.0,0.0,0.0,210.526,15.800000000001546,2,2,0
GBPJPY,2025-12-24 16:15:00+00:00,short,210.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.102326318613839,0.3001376245751786,-0.0030931817795963,0.4422835182606575,0.0919999999999845,1.0,0.0,1.0,-0.012575909100765,0.0,43.78893085742338,0.0,52.46153846153926,50.410256410256174,-0.0028516297063773,0.1279999999999859,0.0,0.6709051107959715,0.0,71.80000000000177,0.0,0.26373626373625,1.0,0.0,0.0,0.0,0.0,0.0,210.587,18.69999999999834,2,2,0
GBPJPY,2025-12-24 16:30:00+00:00,short,210.376,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1025653430839737,0.2998368295603626,-0.0144996730516371,0.4308262235627566,0.1419999999999959,1.0,0.0,1.0,-0.0086487186458645,0.0,42.4168425518414,0.0,48.76923076923146,49.58974358974382,-0.0076048518955051,0.1519999999999868,0.0,0.6709051107959715,0.0,71.80000000000177,0.0,0.3260869565218063,1.0,0.0,0.0,0.0,0.0,0.0,210.62,24.399999999999977,2,2,0
GBPJPY,2025-12-24 16:45:00+00:00,short,210.34,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0699679616533315,0.2969525552031926,-0.0316094099596983,0.4136402815159053,0.0860000000000127,1.0,0.0,1.0,-0.0074890082593746,0.0,40.37328106750808,0.0,43.23076923076976,48.15384615384682,-0.0133100091268594,0.1879999999999881,0.0,0.6709051107959715,0.0,71.80000000000177,0.0,0.1408450704224111,2.0,0.0,0.0,0.0,0.0,0.0,210.611,27.09999999999866,2,2,0
GBPJPY,2025-12-24 17:00:00+00:00,short,210.432,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.05348931164657,0.2913520396668568,0.0121154732497823,0.457559911191183,0.1099999999999852,1.0,1.0,1.0,6.10352337804e-05,1.0,47.35378157364973,0.0,57.38461538461341,49.79487179487154,0.0152091254752767,0.0960000000000036,0.0,0.6709051107959715,0.0,71.80000000000177,0.0,0.44186046511601,1.0,0.0,0.0,0.0,0.0,0.0,210.486,5.400000000000205,2,2,1
GBPJPY,2025-12-24 17:15:00+00:00,short,210.462,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0059109252595235,0.2879421808740872,0.0263735873398332,0.4718815295635591,0.054000000000002,1.0,0.0,1.0,0.007263795692776,0.0,49.43268196886106,0.0,61.99999999999817,54.2051282051271,0.0408791877400389,0.0660000000000025,0.0,0.6709051107959715,0.0,71.80000000000177,0.0,0.8727272727271647,2.0,0.0,0.0,0.0,0.0,0.0,210.639,17.700000000002092,2,2,1
GBPJPY,2025-12-24 17:30:00+00:00,short,210.524,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9878202444401272,0.2818362366141059,0.0558403564592764,0.5014795408664743,0.0980000000000131,1.0,0.0,1.0,0.0158969148511662,0.0,53.5178318583604,0.0,71.53846153846143,63.64102564102435,0.0874774175144991,0.0039999999999906,0.0,0.6709051107959715,0.0,71.80000000000177,0.0,0.5925925925922417,3.0,0.0,0.0,0.0,0.0,0.0,210.679,15.500000000000114,2,2,1
GBPJPY,2025-12-26 14:45:00+00:00,long,211.459,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8642675537469415,0.2791643217085919,0.3865548138571969,0.8003549320794927,0.190999999999974,1.0,1.0,0.0,0.0274076621165234,0.0,77.4648033420964,0.0,90.74074074074376,86.7552433231766,0.0757220810320903,0.0,0.0,0.4186281355373879,4.099999999999682,0.0,0.0,0.3063063063064378,3.0,0.0,0.0,0.0,0.0,0.0,210.612,-84.70000000000084,3,4,2
GBPJPY,2025-12-26 15:00:00+00:00,long,211.433,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8904291130533394,0.2950367172913085,0.374211757164593,0.7879609964785718,0.1469999999999913,1.0,1.0,0.0,0.0264592644223908,0.0,74.23824979969035,0.0,85.52380952381016,88.21772528565869,0.0591553561625683,0.0,0.0,0.4186281355373879,4.099999999999682,0.0,0.0,0.6125654450262099,1.0,0.0,0.0,0.0,0.0,0.0,210.599,-83.40000000000032,3,4,2
GBPJPY,2025-12-26 15:15:00+00:00,long,211.452,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8885520117253948,0.3101441941275649,0.3832316832091871,0.7970181032638591,0.1040000000000134,1.0,1.0,0.0,0.0248135618178638,0.0,75.05589941926107,0.0,88.00000000000239,88.08818342151876,0.0520483387116546,0.0,0.0,0.4186281355373879,4.099999999999682,0.0,0.0,0.1836734693878695,1.0,0.0,0.0,0.0,0.0,0.0,210.474,-97.80000000000086,3,4,2
GBPJPY,2025-12-26 15:30:00+00:00,long,211.382,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9020070799171476,0.3117485024466798,0.3500003767291162,0.7636498151075504,0.1290000000000191,1.0,1.0,1.0,0.0170807452480165,0.0,66.66138929430511,-1.0,73.2631578947405,82.26232247285101,-0.036413678301703,0.0,0.0,0.4186281355373879,4.099999999999682,0.0,0.0,0.1923076923077659,1.0,0.0,0.0,0.0,0.0,0.0,210.532,-84.99999999999943,3,4,2
GBPJPY,2025-12-26 17:00:00+00:00,short,211.202,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8744674090979356,0.2150337084752788,0.2645484457803508,0.6778456455627451,0.117999999999995,1.0,0.0,2.0,-0.0276200213397073,0.0,49.41068855609765,0.0,13.521126760564282,25.812274778617198,-0.01798901723159,0.0,0.0,0.3268982649478095,4.099999999999682,0.0,0.0,0.451612903226043,1.0,0.0,0.0,0.0,0.0,0.0,210.726,-47.59999999999991,2,4,0
GBPJPY,2025-12-29 07:45:00+00:00,short,210.481,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.1157878103690784,0.4119937899712091,-0.1574911556406585,0.2362363948033936,0.1519999999999868,1.0,0.0,3.0,-0.0412492864990209,0.0,23.7244099650911,0.0,2.4752475247502463,3.996151993854425,-0.1181606795425403,0.0,0.0,0.3268982649478095,0.0,0.0,0.0,0.5299145299144323,5.0,0.0,0.0,0.0,0.0,0.0,210.632,15.100000000001046,1,0,0
GBPJPY,2025-12-29 08:00:00+00:00,short,210.662,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1846129490279445,0.4039096573933561,-0.0716330777104406,0.3224330528744811,0.2420000000000186,1.0,0.0,1.0,-0.0305578353225288,0.0,37.48005931053813,0.0,37.58389261745245,15.493719496942282,0.0104443600455847,0.0,0.0,0.3268982649478095,0.0,0.0,0.0,0.6513157894738589,1.0,0.0,0.0,0.0,0.0,0.0,210.484,-17.799999999999727,1,0,0
GBPJPY,2025-12-29 08:15:00+00:00,short,210.722,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1729102815314183,0.3862289041425963,-0.0431718364076066,0.3510065306881006,0.1239999999999952,1.0,0.0,1.0,-0.0173964253890314,0.0,41.261650835587545,0.0,48.2173174872701,29.42548587649094,0.0683832119214758,0.0,0.0,0.3268982649478095,0.0,0.0,0.0,0.7438016528925329,2.0,0.0,0.0,0.0,0.0,0.0,210.546,-17.600000000001614,1,0,0
GBPJPY,2025-12-29 08:30:00+00:00,short,210.743,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1485693705118687,0.3486079131247844,-0.0332104019516215,0.3610072479228606,0.1029999999999802,1.0,0.0,1.0,-0.0058260749311395,0.0,42.57095450340424,0.0,61.61616161616243,49.13912390696167,0.124476793629829,0.0,0.0,0.3268982649478095,0.0,0.0,0.0,0.4838709677419724,3.0,0.0,0.0,0.0,0.0,0.0,210.62,-12.299999999999045,1,0,0
GBPJPY,2025-12-30 11:45:00+00:00,short,210.526,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9996311874123712,0.123651007451013,-0.1419613909835772,0.1583720055107572,0.1269999999999811,1.0,1.0,1.0,-0.0105128995805028,0.0,33.37700323154884,1.0,6.597222222224518,20.377165946865507,-0.1072350440327964,0.0,0.0,0.0884749807241613,0.0,0.0,0.0,0.6714285714285946,3.0,0.0,0.0,0.0,0.0,0.0,210.589,6.299999999998818,1,1,0
GBPJPY,2025-12-30 12:00:00+00:00,short,210.587,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0061302615759575,0.1271014289506844,-0.1130274808957597,0.1873929373307415,0.1119999999999947,1.0,0.0,1.0,-0.0097843224907805,0.0,39.34032439164322,0.0,34.38485804416016,18.372118628252355,-0.0280090768398153,0.0,0.0,0.0884749807241613,0.0,0.0,0.0,0.2047244094487078,1.0,0.0,0.0,0.0,0.0,0.0,210.594,0.7000000000005002,3,1,0
GBPJPY,2025-12-30 12:15:00+00:00,short,210.62,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9899723221149817,0.125674588101296,-0.0973747098646325,0.2030927856923852,0.0769999999999981,1.0,0.0,1.0,-0.0062130385219177,0.0,42.34679050246447,0.0,44.79495268138971,28.592344315924795,0.0322960598807002,0.0,0.0,0.0884749807241613,0.0,0.0,0.0,0.5535714285713063,2.0,0.0,0.0,0.0,0.0,0.0,210.663,4.300000000000637,3,1,0
GBPJPY,2025-12-30 12:30:00+00:00,short,210.611,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9769713383901876,0.1270405218927791,-0.1016436474185812,0.1988110088664775,0.0800000000000125,1.0,0.0,1.0,-0.0037133946693165,0.0,41.739196378152855,0.0,41.955835962142025,40.378548895897296,0.0403750605625811,0.0,0.0,0.0884749807241613,0.0,0.0,0.0,0.4025974025974889,1.0,0.0,0.0,0.0,0.0,0.0,210.575,-3.6000000000001364,3,1,0
GBPJPY,2025-12-30 12:45:00+00:00,short,210.486,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0332451376580742,0.1482513048337577,-0.1609344467788837,0.1393418862845216,0.1850000000000022,1.0,1.0,1.0,-0.0094108549669481,0.0,34.36434430343738,1.0,14.64088397790001,33.79722420714392,-0.0479611751912506,0.0,0.0,0.0884749807241613,0.0,0.0,0.0,0.1125000000001643,2.0,0.0,0.0,0.0,0.0,0.0,210.305,-18.099999999998317,3,1,0
GBPJPY,2025-12-30 13:00:00+00:00,short,210.639,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0768255326495155,0.1484322395976642,-0.0883625083618639,0.2121320923248451,0.171999999999997,1.0,0.0,1.0,-0.0021846712748387,0.0,46.763331269068935,0.0,61.30952380952663,39.30208124985622,0.0090209856613832,0.0,0.0,0.0884749807241613,0.0,0.0,0.0,0.6702702702703899,1.0,0.0,0.0,0.0,0.0,0.0,210.301,-33.80000000000223,3,1,1
GBPJPY,2025-12-30 13:15:00+00:00,short,210.679,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.08642035098246,0.1472430568095905,-0.0693894525665709,0.2311622115510672,0.125,1.0,1.0,1.0,0.0055565769039797,1.0,49.45180190834137,0.0,74.54545454545455,50.16528744429373,0.0322870125492078,0.0,0.0,0.0884749807241613,0.0,0.0,0.0,0.8953488372092966,2.0,0.0,0.0,0.0,0.0,0.0,210.398,-28.10000000000059,3,1,1
GBPJPY,2025-12-30 13:30:00+00:00,short,210.612,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.089524167847589,0.1458486784813963,-0.1011693210236965,0.1992867618471354,0.1169999999999902,1.0,0.0,1.0,0.0063736939120379,0.0,45.3231000013738,0.0,54.24242424242281,63.365800865801326,0.0598614634702568,0.0,0.0,0.0884749807241613,0.0,0.0,0.0,0.3279999999999745,1.0,0.0,0.0,0.0,0.0,0.0,210.408,-20.400000000000773,3,1,0
GBPJPY,2025-12-30 14:45:00+00:00,short,210.599,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2281761528276047,0.1348872248575611,-0.1005983074292243,0.1840761754545515,0.1680000000000063,1.0,0.0,1.0,0.0053824125323356,0.0,45.61242454566382,0.0,48.39650145772252,43.73177842565537,0.0023742366829042,0.0,0.0,0.7882038399090731,1.6999999999995907,0.0,0.0,0.0122699386501922,1.0,5.0,0.0,0.0,0.0,0.0,210.476,-12.299999999999045,3,1,0
GBPJPY,2025-12-30 15:00:00+00:00,short,210.474,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2760257596484443,0.1452159079916311,-0.1598931056551008,0.1246124100903674,0.2079999999999984,1.0,0.0,2.0,-0.0019510488040557,-1.0,38.339466069609216,0.0,11.953352769677757,33.81924198250682,-0.0484385684978363,0.0,0.0,0.7882038399090731,1.6999999999995907,0.0,0.0,0.1428571428571428,1.0,6.0,0.0,0.0,0.0,0.0,210.496,2.200000000001978,3,1,0
GBPJPY,2025-12-30 15:15:00+00:00,short,210.532,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2419731835318637,0.140457841927772,-0.1323803192782841,0.1522035972193589,0.0900000000000034,1.0,0.0,1.0,-0.0023042488387856,0.0,42.88980995824567,0.0,28.86297376093669,29.73760932944565,-0.0199454823482488,0.0,0.0,0.7882038399090731,1.6999999999995907,0.0,0.0,0.5961538461539644,1.0,7.0,0.0,0.0,0.0,0.0,210.46,-7.200000000000273,3,1,0
GBPJPY,2025-12-30 15:30:00+00:00,short,210.726,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.3226478097919083,0.1426771358632479,-0.0403547924317294,0.2444913610645672,0.2630000000000052,1.0,1.0,1.0,0.0104206131381012,1.0,54.88301868817588,0.0,85.42274052477877,42.079689018464414,0.0603041799818658,0.0,0.0,0.7882038399090731,1.6999999999995907,0.0,0.0,0.644444444444655,2.0,8.0,0.0,0.0,0.0,0.0,210.426,-30.000000000001137,3,1,2
GBPJPY,2025-12-30 15:45:00+00:00,short,210.632,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.3625440776054143,0.133373504859655,-0.0849444806975856,0.1997746095107035,0.2129999999999938,1.0,0.0,1.0,0.0122722548633356,0.0,49.46286206581946,0.0,58.01749271137084,57.4344023323621,0.0750686545606656,0.0,0.0,0.7882038399090731,1.6999999999995907,0.0,0.0,0.737642585551272,1.0,0.0,0.0,0.0,0.0,0.0,210.625,-0.7000000000005002,3,1,1
GBPJPY,2025-12-30 16:00:00+00:00,short,210.484,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.3815194544854328,0.1259053385961421,-0.1551495217970215,0.1293695113195113,0.1879999999999881,1.0,0.0,1.0,0.0037375818677805,0.0,42.36819033800932,0.0,14.86880466472697,52.76967930029219,-0.0227993844166216,0.0,0.0,0.7882038399090731,1.6999999999995907,0.0,0.0,0.4507042253521428,2.0,0.0,0.0,0.0,0.0,0.0,210.673,18.899999999999295,2,1,0
GBPJPY,2025-12-30 16:15:00+00:00,short,210.546,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.351961577798339,0.1248652515498603,-0.1257393018769947,0.1588635389401387,0.1170000000000186,1.0,0.0,1.0,0.0025335603794806,0.0,45.87085747632705,0.0,27.21518987341254,33.367162416503454,-0.0854189800973808,0.0,0.0,0.7882038399090731,1.6999999999995907,0.0,0.0,0.7765957446808286,1.0,0.0,0.0,0.0,0.0,0.0,210.897,35.09999999999991,2,1,0
GBPJPY,2025-12-30 16:30:00+00:00,short,210.62,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.3462986442549842,0.1246715195061314,-0.09063678132727,0.1940660880357416,0.1519999999999868,1.0,0.0,1.0,0.0067474035028037,0.0,49.79301864210239,0.0,50.63291139240359,30.90563531018104,-0.0056971400357022,0.0,0.0,0.7882038399090731,1.6999999999995907,0.0,0.0,0.5299145299143037,2.0,0.0,0.0,0.0,0.0,0.0,210.962,34.199999999998454,2,1,1
GBPJPY,2025-12-30 16:45:00+00:00,short,210.589,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.3103279697966428,0.1215565684610123,-0.1053418912872901,0.1793190742254211,0.1049999999999897,1.0,0.0,1.0,0.0074199291853605,0.0,48.21683208692229,0.0,40.82278481012331,39.55696202531315,0.0498850268904001,0.0,0.0,0.7882038399090731,1.6999999999995907,0.0,0.0,0.4868421052632809,1.0,0.0,0.0,0.0,0.0,0.0,211.014,42.50000000000114,2,1,0
GBPJPY,2025-12-30 17:00:00+00:00,short,210.594,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2800837726389591,0.1215306539067155,-0.1029700993582573,0.1816976248399863,0.1099999999999852,1.0,0.0,1.0,0.0081180951730973,0.0,48.499996981997405,0.0,42.40506329113452,44.62025316455381,0.0227978683993055,0.0,0.0,0.7882038399090731,1.6999999999995907,0.0,0.0,0.2380952380953154,1.0,0.0,0.0,0.0,0.0,0.0,210.925,33.10000000000173,2,1,0
GBPJPY,2025-12-30 17:15:00+00:00,short,210.663,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.272323099422911,0.1245101096276016,-0.0702393707375655,0.214521623321024,0.1419999999999959,1.0,0.0,1.0,0.0128615606959512,0.0,52.37069104285258,0.0,64.64968152866481,49.292509876640885,0.0204159149178645,0.0,0.0,0.7882038399090731,1.6999999999995907,0.0,0.0,0.072727272727113,2.0,0.0,0.0,0.0,0.0,0.0,210.98,31.699999999997885,2,1,1
GBPJPY,2025-12-30 17:30:00+00:00,short,210.575,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2507362316249335,0.1245841692352653,-0.111982908688593,0.1726591325046277,0.1199999999999761,1.0,0.0,1.0,0.0098431939782005,0.0,47.470391073520254,0.0,36.62420382165072,47.89298288048335,-0.0066480205518854,0.0,0.0,0.7882038399090731,1.6999999999995907,0.0,0.0,0.4929577464790395,1.0,0.0,0.0,0.0,0.0,0.0,211.034,45.90000000000032,2,1,0
GBPJPY,2025-12-31 08:45:00+00:00,short,210.305,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0109143126708862,0.2328320984174285,-0.2170306878350328,0.0127300326530873,0.186000000000007,1.0,0.0,1.0,-0.0480985029275125,0.0,18.394378999515155,0.0,7.491289198607219,16.16704713845109,-0.1770474373214054,0.0,0.0,0.7882038399090731,0.0,0.0,0.0,0.4601769911505037,6.0,0.0,0.0,0.0,0.0,0.0,210.992,68.69999999999834,1,2,0
