pair,signal_time,direction,close_price,fvg_4h_zone_active,ob_4h_zone_active,liq_sweep_1h,liq_sweep_qualified,bos_1h,choch_1h,msb_15m_confirmed,mtf_confluence,atr_ratio,bb_width,close_vs_ema20_4h,close_vs_ema50_4h,high_low_range_15m,trend_direction,momentum_long,momentum_short,macd_histogram,macd_signal_cross,rsi_14,rsi_zone,stoch_k,stoch_d,momentum_3bar,ob_4h_distance_pips,fvg_4h_fill_ratio,liq_sweep_strength,fvg_4h_size_pips,ob_4h_size_pips,sweep_depth_atr_ratio,prior_candle_body_ratio,consecutive_same_dir,sweep_pending_bars,open_positions_count,max_dd_24h,calendar_risk_score,sentiment_score,future_close_price,future_return_pips,session_type,day_of_week,label
EURUSD,2025-11-06 14:30:00+00:00,long,1.15241,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.5525269189547213,0.2952901980815693,0.1031448126727723,-0.202505109559223,0.00076,-1.0,0.0,0.0,1.058642716e-06,0.0,52.28432690744144,0.0,37.304075235110176,54.61758260049516,-0.0996913901314179,0.01075,0.0,0.2700754053034191,8.999999999999009,34.30000000000044,0.2700754053034191,0.5487804878049243,4.0,0.0,0.0,0.0,0.0,0.0,1.15488,24.699999999999722,3,3,0
EURUSD,2025-11-06 14:45:00+00:00,long,1.15204,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.5332503423399413,0.2865790469528144,0.071005067633518,-0.2345467207127718,0.0005399999999999,-1.0,0.0,1.0,-7.80871063849e-05,-1.0,48.00278085992772,0.0,22.80130293159428,39.01251051967815,-0.1161802701624892,0.01112,0.0,0.2700754053034191,8.999999999999009,34.30000000000044,0.2700754053034191,0.6973684210527316,5.0,0.0,0.0,0.0,0.0,0.0,1.15473,26.900000000000812,3,3,0
EURUSD,2025-11-06 15:00:00+00:00,long,1.1524,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.5557253416730077,0.2785599903880707,0.1022761709149682,-0.2033710990498459,0.00078,-1.0,0.0,0.0,-0.0001052764659117,0.0,52.11184275717254,0.0,32.5503355704746,30.885237912393038,-0.0477037165531747,0.0107599999999998,0.0,0.2700754053034191,8.999999999999009,34.30000000000044,0.2700754053034191,0.7222222222224507,1.0,0.0,0.0,0.0,0.0,0.0,1.15494,25.399999999999867,3,3,0
EURUSD,2025-11-06 15:15:00+00:00,long,1.15323,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.6465307015066948,0.2750227906430644,0.1743734368138297,-0.1314939713270263,0.0012,-1.0,0.0,0.0,-6.82410075057e-05,0.0,59.96678973977302,0.0,60.40268456375954,38.58477435527615,0.0711552312111178,0.0099299999999999,0.0,0.2700754053034191,8.999999999999009,34.30000000000044,0.2700754053034191,0.4615384615386367,2.0,0.0,0.0,0.0,0.0,0.0,1.15508,18.500000000001293,3,3,1
EURUSD,2025-11-06 15:30:00+00:00,long,1.15284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.7212318301126153,0.2676835557210836,0.1404964082589479,-0.1652675614618403,0.0011700000000001,-1.0,0.0,0.0,-7.05941521865e-05,0.0,55.37091649179558,0.0,38.43137254902142,43.7947975610852,0.0694420332627455,0.0103199999999998,0.0,0.2700754053034191,8.999999999999009,34.30000000000044,0.2700754053034191,0.6916666666665202,1.0,0.0,0.0,0.0,0.0,0.0,1.15458,17.399999999998528,3,3,0
EURUSD,2025-11-06 15:45:00+00:00,long,1.15395,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.8319545398498995,0.2608102687479848,0.2369156433767108,-0.0691427280011937,0.0014199999999999,-1.0,0.0,0.0,-1.6245603866e-06,0.0,63.860437517450784,0.0,81.96078431372801,60.26494714216967,0.1345019090593492,0.0092099999999999,0.0,0.2700754053034191,8.999999999999009,34.30000000000044,0.2700754053034191,0.3418803418802705,1.0,0.0,0.0,0.0,0.0,0.0,1.15446,5.1000000000001044,3,3,1
EURUSD,2025-11-06 16:00:00+00:00,long,1.1536,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.8313660358538544,0.2414519309625848,0.206513181853084,-0.0994523601734774,0.00085,-1.0,1.0,0.0,1.52631544475e-05,1.0,59.98569654572129,0.0,67.7290836653397,62.70708017602973,0.0320837994155529,0.00956,0.0,0.2700754053034191,8.999999999999009,34.30000000000044,0.2700754053034191,0.7676056338028543,1.0,0.0,0.0,0.0,0.0,0.0,1.15486,12.600000000000389,2,3,1
EURUSD,2025-11-06 16:15:00+00:00,long,1.15368,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.7429269205566065,0.226455927059383,0.2134623159156328,-0.0925244442483785,0.0003299999999999,-1.0,0.0,0.0,2.6028483501e-05,0.0,60.5745324239781,0.0,70.91633466135882,73.53540088014219,0.0728635370042635,0.0094799999999999,0.0,0.2700754053034191,8.999999999999009,34.30000000000044,0.2700754053034191,0.4235294117648595,1.0,0.0,0.0,0.0,0.0,0.0,1.15433,6.500000000000394,2,3,1
EURUSD,2025-11-06 16:30:00+00:00,long,1.1537,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.7156417544851092,0.22196754592911,0.2151995994312603,-0.0907924652671134,0.0006599999999998,-1.0,0.0,0.0,2.85036994116e-05,0.0,60.73011584435415,0.0,71.71314741035917,70.11952191235258,-0.0216647168421581,0.00946,0.0,0.2700754053034191,8.999999999999009,34.30000000000044,0.2700754053034191,0.1818181818180594,2.0,0.0,0.0,0.0,0.0,0.0,1.15462,9.200000000000319,2,3,1
EURUSD,2025-11-06 16:45:00+00:00,long,1.15378,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.677616310689999,0.2160225520264613,0.2221487334938091,-0.0838645493420145,0.00059,-1.0,0.0,0.0,2.94171722348e-05,0.0,61.38651815533857,0.0,74.90039840637827,72.50996015936543,0.0156033287101308,0.0093799999999999,0.0,0.2700754053034191,8.999999999999009,34.30000000000044,0.2700754053034191,0.0303030303028977,3.0,0.0,0.0,0.0,0.0,0.0,1.15476,9.799999999999809,2,3,1
EURUSD,2025-11-06 17:00:00+00:00,long,1.15381,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.6162365416970796,0.2122164183799206,0.2247546587672601,-0.0812665808701072,0.0004299999999999,-1.0,0.0,0.0,2.60459581151e-05,0.0,61.64542504453726,0.0,76.09561752988323,74.2363877822069,0.0112682893003227,0.0093499999999999,0.0,0.2700754053034191,8.999999999999009,34.30000000000044,0.2700754053034191,0.1355932203390978,4.0,0.0,0.0,0.0,0.0,0.0,1.15582,20.100000000000673,2,3,1
EURUSD,2025-11-06 17:15:00+00:00,long,1.1533,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.6859718094371303,0.1873086953116544,0.1804539291185551,-0.1254320448925696,0.0012199999999999,-1.0,0.0,1.0,-1.4354992626e-05,-1.0,54.905513393785895,0.0,58.82352941176635,69.93984844934262,-0.0346710583340518,0.0098599999999999,0.0,0.2700754053034191,8.999999999999009,34.30000000000044,0.2700754053034191,0.0232558139536444,1.0,0.0,0.0,0.0,0.0,0.0,1.1564,31.000000000001027,2,3,1
EURUSD,2025-11-06 17:30:00+00:00,long,1.15424,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.7097400392183504,0.192600142986603,0.2621062543534164,-0.0440290327727438,0.00099,-1.0,1.0,0.0,1.67207501683e-05,1.0,62.94673750617225,0.0,97.90794979079068,77.60903224414675,0.0398689524866009,0.00892,0.0,0.2700754053034191,8.999999999999009,34.30000000000044,0.2700754053034191,0.4262295081967839,1.0,0.0,0.0,0.0,0.0,0.0,1.15606,18.20000000000155,2,3,1
