pair,signal_time,direction,close_price,fvg_4h_zone_active,ob_4h_zone_active,liq_sweep_1h,liq_sweep_qualified,bos_1h,choch_1h,msb_15m_confirmed,mtf_confluence,atr_ratio,bb_width,close_vs_ema20_4h,close_vs_ema50_4h,high_low_range_15m,trend_direction,momentum_long,momentum_short,macd_histogram,macd_signal_cross,rsi_14,rsi_zone,stoch_k,stoch_d,momentum_3bar,ob_4h_distance_pips,fvg_4h_fill_ratio,liq_sweep_strength,fvg_4h_size_pips,ob_4h_size_pips,sweep_depth_atr_ratio,prior_candle_body_ratio,consecutive_same_dir,sweep_pending_bars,open_positions_count,max_dd_24h,calendar_risk_score,sentiment_score,future_close_price,future_return_pips,session_type,day_of_week,label
EURUSD,2025-12-01 13:45:00+00:00,long,1.16449,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1800991473708584,0.3239950167121536,0.4426655019768921,0.5826858567737527,0.0006099999999999,1.0,1.0,1.0,9.67785027523e-05,0.0,68.55854610569463,-1.0,77.0833333333354,76.28968253968382,0.0042939095187476,0.00391,0.0,0.5364093794694053,13.199999999999878,16.399999999998638,0.0,0.563380281690088,1.0,0.0,0.0,0.0,0.0,0.0,1.16142,-30.700000000001282,3,0,2
EURUSD,2025-12-01 14:00:00+00:00,long,1.16357,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2321061923689385,0.3129030755637808,0.3633112333598821,0.5032209657156629,0.00102,1.0,1.0,0.0,8.2866619244e-06,0.0,57.10011965382449,0.0,49.70238095238231,69.64285714285899,-0.0575482718339816,0.00299,0.0,0.5364093794694053,13.199999999999878,16.399999999998638,0.0,0.2459016393440534,2.0,0.0,0.0,0.0,0.0,0.0,1.15954,-40.29999999999978,3,0,2
EURUSD,2025-12-01 14:15:00+00:00,long,1.1637,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.228774965477334,0.2993609447234511,0.3745243365340213,0.5144497003216938,0.0006299999999999,1.0,1.0,1.0,-4.70155057898e-05,-1.0,58.16414563648268,0.0,45.07042253521016,57.28537894030928,-0.082427489567777,0.00312,0.0,0.5364093794694053,13.199999999999878,16.399999999998638,0.0,0.8921568627450468,1.0,0.0,0.0,0.0,0.0,0.0,1.15964,-40.599999999999525,3,0,2
EURUSD,2025-12-01 14:30:00+00:00,long,1.16354,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2426327944648758,0.2856204449926112,0.3607235941658515,0.5006297192681187,0.00076,1.0,1.0,0.0,-9.70159630325e-05,0.0,56.3128945879288,0.0,38.12949640287982,44.30076663015742,-0.0815807778512487,0.00296,0.0,0.5364093794694053,13.199999999999878,16.399999999998638,0.0,0.1904761904760562,1.0,0.0,0.0,0.0,0.0,0.0,1.16019,-33.49999999999964,3,0,2
EURUSD,2025-12-01 14:45:00+00:00,long,1.16322,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.219586924180222,0.2714978056099997,0.3331221094294927,0.4729897571609495,0.0004700000000001,1.0,1.0,0.0,-0.0001510620114789,0.0,52.700155950938985,0.0,26.086956521734237,36.42895848660806,-0.0300798404909092,0.0026399999999999,0.0,0.5364093794694053,13.199999999999878,16.399999999998638,0.0,0.2499999999998539,2.0,0.0,0.0,0.0,0.0,0.0,1.1607,-25.199999999998557,3,0,2
EURUSD,2025-12-01 15:00:00+00:00,long,1.16333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2483324706534162,0.2602037315293053,0.3426101198076178,0.4824909941352907,0.0008799999999999,1.0,1.0,0.0,-0.0001770246786269,0.0,53.79744754255915,0.0,30.0724637681132,31.42963889757574,-0.0317951362034872,0.00275,0.0,0.5364093794694053,13.199999999999878,16.399999999998638,0.0,0.6382978723405662,3.0,0.0,0.0,0.0,0.0,0.0,1.16208,-12.499999999999734,3,0,2
EURUSD,2025-12-01 15:15:00+00:00,long,1.16332,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2399119607725742,0.2498976671139856,0.3417475734096012,0.4816272453194363,0.00062,1.0,1.0,0.0,-0.0001912788651364,0.0,53.675539947841536,0.0,25.384615384611507,27.18134522481964,-0.0189078158035055,0.0027399999999999,0.0,0.5364093794694053,13.199999999999878,16.399999999998638,0.0,0.0795454545454717,0.0,0.0,0.0,0.0,0.0,0.0,1.16606,27.400000000001867,3,0,2
EURUSD,2025-12-01 15:30:00+00:00,long,1.16268,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2932174645651258,0.234739524954718,0.2865446039369028,0.4263473211051171,0.0010999999999998,1.0,1.0,0.0,-0.0002372163397818,0.0,46.42477889648077,0.0,13.999999999996003,23.15235971757356,-0.0464228606798357,0.0020999999999999,0.0,0.5364093794694053,13.199999999999878,16.399999999998638,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.16582,31.400000000001427,3,0,2
EURUSD,2025-12-01 15:45:00+00:00,long,1.1629,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2966151047316057,0.232268652249117,0.305520624693153,0.4453497950537995,0.0007599999999998,1.0,1.0,0.0,-0.0002451803123889,0.0,48.97634109891777,0.0,21.33333333333324,20.23931623931357,-0.0369628566270903,0.00232,0.0,0.5364093794694053,13.199999999999878,16.399999999998638,0.0,0.5909090909091919,1.0,0.0,0.0,0.0,0.0,0.0,1.16622,33.199999999999896,3,0,2
EURUSD,2025-12-01 16:00:00+00:00,long,1.16274,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2984366072543352,0.2281780559513811,0.2917198823249832,0.4315298140002245,0.00076,1.0,1.0,0.0,-0.0002526176417074,0.0,47.21515365471101,0.0,16.000000000001776,17.11111111111033,-0.0498573049547676,0.0021600000000001,0.0,0.5364093794694053,13.199999999999878,16.399999999998638,0.0,0.3421052631581484,1.0,0.0,0.0,0.0,0.0,0.0,1.16624,34.999999999998366,2,0,2
EURUSD,2025-12-01 16:15:00+00:00,long,1.16242,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.286195039733007,0.2414330630100968,0.2641183975886244,0.4038898518930554,0.0006600000000001,1.0,1.0,0.0,-0.000268970063629,0.0,43.82111092177004,0.0,7.792207792208448,15.041847041847808,-0.0223621288746625,0.00184,0.0,0.5364093794694053,13.199999999999878,16.399999999998638,0.0,0.2368421052629272,2.0,0.0,0.0,0.0,0.0,0.0,1.16656,41.400000000000325,2,0,2
EURUSD,2025-12-01 16:30:00+00:00,long,1.16247,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.243346174619093,0.249941604310692,0.2684311295786691,0.4082085959722891,0.0004199999999998,1.0,1.0,0.0,-0.0002658274991074,0.0,44.492527500143126,0.0,11.32812499999563,11.706777597401938,-0.0369765242067376,0.0018899999999999,0.0,0.5364093794694053,13.199999999999878,16.399999999998638,0.0,0.4999999999998318,1.0,0.0,0.0,0.0,0.0,0.0,1.16649,40.200000000001346,2,0,2
EURUSD,2025-12-01 16:45:00+00:00,long,1.16228,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1986289902414964,0.2608235206994211,0.2520427480164686,0.39179736847117,0.00038,1.0,1.0,0.0,-0.0002653409578633,0.0,42.41791718258603,0.0,6.818181818183921,8.646171536795988,-0.0395617248912161,0.0017,0.0,0.5364093794694053,13.199999999999878,16.399999999998638,0.0,0.0952380952376924,1.0,0.0,0.0,0.0,0.0,0.0,1.1668,45.20000000000079,2,0,2
EURUSD,2025-12-01 17:00:00+00:00,long,1.16212,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1609917412323676,0.2775626072271452,0.2382420056482988,0.377977387417595,0.00041,1.0,1.0,0.0,-0.0002640253702193,0.0,40.69698879883383,0.0,1.8726591760337936,6.67298866473777,-0.0258082276629761,0.00154,0.0,0.5364093794694053,13.199999999999878,16.399999999998638,0.0,0.5263157894735612,2.0,0.0,0.0,0.0,0.0,0.0,1.16666,45.399999999999885,2,0,1
EURUSD,2025-12-01 17:15:00+00:00,long,1.16267,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1473085373809346,0.2830463195091294,0.2856820575389053,0.4254835722892818,0.00058,1.0,1.0,0.0,-0.0002163468090952,0.0,48.44068004363084,0.0,24.48979591837308,11.06021230419693,0.0172047450687071,0.0020900000000001,0.0,0.5364093794694053,13.199999999999878,16.399999999998638,0.0,0.3902439024388526,1.0,0.0,0.0,0.0,0.0,0.0,1.1663,36.299999999998,2,0,2
EURUSD,2025-12-01 17:30:00+00:00,long,1.16268,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.098027290551552,0.2853365848994151,0.2865446039369028,0.4263473211051171,0.0002899999999999,1.0,1.0,0.0,-0.0001760766636744,0.0,48.57216966625642,0.0,30.653266331655825,19.00524047535423,0.0344151151185562,0.0020999999999999,0.0,0.5364093794694053,13.199999999999878,16.399999999998638,0.0,0.9482758620690116,0.0,0.0,0.0,0.0,0.0,0.0,1.16683,41.50000000000098,2,0,2
EURUSD,2025-12-01 17:45:00+00:00,long,1.16207,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.1290348205796503,0.2717874688433148,0.2116031521939284,0.358952764853249,0.0008999999999999,1.0,1.0,0.0,-0.0001817266344913,0.0,41.60241682257779,0.0,12.719298245609378,22.62078683187943,-0.0043024816714371,0.00017,0.0,0.5364093794694053,13.199999999999878,33.60000000000029,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.16702,49.5000000000001,2,0,1
EURUSD,2025-12-01 18:00:00+00:00,long,1.16213,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.1047947790110029,0.2633521055972384,0.2167772778396715,0.3641344984544162,0.00048,1.0,1.0,0.0,-0.0001726902372218,0.0,42.47675481872624,0.0,15.350877192985232,19.57448059008348,-0.0464448209724156,0.0002300000000001,0.0,0.5364093794694053,13.199999999999878,33.60000000000029,0.0,0.6666666666669134,1.0,0.0,0.0,0.0,0.0,0.0,1.16718,50.499999999999986,2,0,1
EURUSD,2025-12-01 18:15:00+00:00,long,1.16136,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.133969008387328,0.2753695801564786,0.1503759987194763,0.2976355839062796,0.0008999999999999,1.0,1.0,0.0,-0.0002074974768214,0.0,35.19425597121615,0.0,4.255319148932484,10.775164862509031,-0.1135308081329332,0.0005399999999999,0.5909090909090986,0.5364093794694053,13.199999999999878,33.60000000000029,0.0,0.1041666666668786,1.0,0.0,0.0,0.0,0.0,0.0,1.16664,52.799999999999514,2,0,1
EURUSD,2025-12-01 18:30:00+00:00,long,1.16144,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0820316469118765,0.2602551359456486,0.1572748329137878,0.3045445620411565,0.0002699999999999,1.0,1.0,0.0,-0.0002132424626348,0.0,36.41401610740034,0.0,8.366533864543525,9.324243402153748,-0.0542136015902577,0.0004599999999999,0.6515151515152203,0.5364093794694053,13.199999999999878,33.60000000000029,0.0,0.8666666666667654,1.0,0.0,0.0,0.0,0.0,0.0,1.16649,50.499999999999986,2,0,1
EURUSD,2025-12-02 07:00:00+00:00,long,1.16142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6685343529635575,0.0687035614348079,0.1256943286853668,0.2731022117424489,0.0005600000000001,1.0,1.0,0.0,2.85387109616e-05,1.0,60.565218200704976,0.0,97.89473684209148,61.66383701187508,0.0689286760524471,0.00048,0.4545454545453322,0.5364093794694053,6.6000000000010495,33.60000000000029,0.0,0.5454545454538114,3.0,0.0,0.0,0.0,0.0,0.0,1.16558,41.600000000001636,1,1,2
EURUSD,2025-12-02 16:45:00+00:00,short,1.15954,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.905840603155753,0.2345310912316056,-0.0589884471209995,0.0899208270121268,0.0011800000000001,1.0,1.0,3.0,-0.0001804265074288,0.0,34.855806846051976,1.0,13.08411214953478,29.333500036466816,-0.0896103672301719,0.0023599999999999,0.0,1.0399012665847738,0.0,33.60000000000029,0.0,0.6052631578947137,2.0,5.0,0.0,0.0,0.0,0.0,1.16612,65.8000000000003,2,1,0
EURUSD,2025-12-02 17:00:00+00:00,short,1.15964,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.861774022327836,0.2590828282762932,-0.0503694247886205,0.0985526914434531,0.00062,1.0,0.0,1.0,-0.0001936153545399,0.0,36.26884580859273,0.0,16.199376947042072,19.5716424078888,-0.0913242009132472,0.0022599999999999,0.0,1.0399012665847738,0.0,33.60000000000029,0.0,0.5762711864406014,1.0,6.0,0.0,0.0,0.0,0.0,1.16624,65.99999999999939,2,1,0
EURUSD,2025-12-02 17:15:00+00:00,short,1.16019,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.8677639470538352,0.2658749294352836,-0.0029648019605261,0.1460279458157574,0.0008999999999999,1.0,0.0,1.0,-0.0001555374136745,0.0,43.52463782164991,0.0,33.33333333333564,20.872274143304164,-0.0025857165020405,0.0017099999999998,0.0,1.0399012665847738,0.0,33.60000000000029,0.0,0.1612903225806105,2.0,7.0,0.0,0.0,0.0,0.0,1.16592,57.300000000000125,2,1,0
EURUSD,2025-12-02 17:30:00+00:00,short,1.1607,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.838439250600792,0.2615210989982462,0.0409922119346126,0.1900504544155273,0.0007099999999999,1.0,0.0,1.0,-8.95207572138e-05,0.0,49.28990734900875,0.0,55.83038869258217,35.12103299098662,0.1000396709039834,0.0011999999999998,0.0,1.0399012665847738,0.0,33.60000000000029,0.0,0.6222222222224196,3.0,8.0,0.0,0.0,0.0,0.0,1.1665,58.00000000000027,2,1,0
EURUSD,2025-12-02 19:45:00+00:00,long,1.16208,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.404369165432238,0.2160548669531539,0.1558601873915133,0.3016268393449118,0.0010499999999999,1.0,0.0,0.0,0.0001785606809567,0.0,63.14211740461341,0.0,87.57396449703944,93.89720385195602,0.0602731233532455,0.00018,0.0,0.9895470875224408,0.0,33.60000000000029,0.0,0.6153846153840241,5.0,0.0,0.0,0.0,0.0,0.0,1.16568,36.000000000000476,2,1,1
EURUSD,2025-12-03 10:45:00+00:00,long,1.16606,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0939563782987551,0.2275280431518022,0.3968934669942997,0.5782653516241908,0.00045,1.0,3.0,0.0,0.0001625346610485,0.0,71.26515746166237,0.0,88.57142857143265,89.42954104719028,0.0497649037306538,0.00373,0.0,0.0250523280199711,9.399999999999409,32.10000000000157,0.0,0.8461538461541614,1.0,0.0,0.0,0.0,0.0,0.0,1.16597,-0.9000000000014552,1,2,1
EURUSD,2025-12-03 11:00:00+00:00,long,1.16582,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.112149843342462,0.2426078765383036,0.3762296465801868,0.557564201010679,0.0006099999999999,1.0,1.0,1.0,0.0001455474981614,0.0,66.67294992778363,-1.0,80.00000000000317,88.78851540616546,0.0094363092021218,0.0034899999999999,0.0,0.0250523280199711,9.399999999999409,32.10000000000157,0.0,0.3555555555553691,2.0,0.0,0.0,0.0,0.0,0.0,1.1663,4.799999999998139,1,2,1
EURUSD,2025-12-03 11:15:00+00:00,long,1.16622,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1031389021530174,0.2663333030008294,0.4106693472703686,0.592066118699859,0.0004299999999999,1.0,1.0,0.0,0.0001493636304221,0.0,70.1279119038041,0.0,94.28571428571632,87.61904761905072,-0.0017149128824177,0.0038899999999999,0.0,0.0250523280199711,9.399999999999409,32.10000000000157,0.0,0.3934426229508495,1.0,0.0,0.0,0.0,0.0,0.0,1.1663,0.7999999999985796,1,2,1
EURUSD,2025-12-03 11:30:00+00:00,long,1.16624,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.067968943165849,0.2829883714889868,0.4123913323048701,0.5937912145843103,0.00024,1.0,1.0,0.0,0.000141427674918,0.0,70.29373656316946,0.0,94.32624113474618,89.53731847348858,0.0154365984597573,0.0039099999999998,0.0,0.0250523280199711,9.399999999999409,32.10000000000157,0.0,0.976744186046872,2.0,0.0,0.0,0.0,0.0,0.0,1.16624,0.0,1,2,1
EURUSD,2025-12-03 11:45:00+00:00,long,1.16656,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.083238013713426,0.3036477264758949,0.4399430928570269,0.6213927487356659,0.0005399999999999,1.0,1.0,0.0,0.0001453647112458,0.0,72.88710429042057,0.0,98.6754966887404,95.76248403640098,0.0634746358786058,0.0042299999999999,0.0,0.0250523280199711,9.399999999999409,32.10000000000157,0.0,0.0833333333329478,3.0,0.0,0.0,0.0,0.0,0.0,1.16594,-6.200000000000649,1,2,1
EURUSD,2025-12-03 12:00:00+00:00,long,1.16649,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.067839243808542,0.3226958811351865,0.4339161452362431,0.6153549131400574,0.00035,1.0,1.0,0.0,0.000131316918416,0.0,71.4183185747216,0.0,89.81481481481634,94.27218421276764,0.0231517209445895,0.0041599999999999,0.0,0.0250523280199711,9.399999999999409,32.10000000000157,0.0,0.5925925925927906,1.0,0.0,0.0,0.0,0.0,0.0,1.16616,-3.2999999999994145,3,2,1
EURUSD,2025-12-03 12:15:00+00:00,long,1.1668,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0950089218504415,0.3443860687941859,0.4606069132711397,0.6420938993491777,0.0006099999999999,1.0,1.0,0.0,0.0001306844060382,0.0,73.92437480202206,0.0,96.55172413793156,95.01401188049611,0.0480175607079259,0.0044699999999999,0.0,0.0250523280199711,9.399999999999409,32.10000000000157,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,1.16631,-4.900000000001015,3,2,1
EURUSD,2025-12-03 12:30:00+00:00,long,1.16666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0750685724739304,0.3502225587707707,0.4485530180295722,0.6300182281579608,0.00032,1.0,1.0,0.0,0.0001094776839806,0.0,70.90090362966875,0.0,90.47619047618905,92.28090980964566,0.0085722123165537,0.0043299999999999,0.0,0.0250523280199711,9.399999999999409,32.10000000000157,0.0,0.4918032786884709,1.0,0.0,0.0,0.0,0.0,0.0,1.1667,0.40000000000040004,3,2,1
EURUSD,2025-12-03 12:45:00+00:00,long,1.1663,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.101159299291596,0.3440326262914172,0.4175572874083934,0.5989665022376836,0.0005899999999998,1.0,1.0,0.0,6.21977294702e-05,0.0,63.68762998437171,0.0,76.20817843865514,87.74536435092524,-0.0162881807816727,0.0039699999999998,0.0,0.0250523280199711,9.399999999999409,32.10000000000157,0.0,0.4687499999994579,2.0,0.0,0.0,0.0,0.0,0.0,1.16686,5.60000000000116,3,2,1
EURUSD,2025-12-03 13:00:00+00:00,long,1.16683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.18829733603992,0.346356726425249,0.4631898908229014,0.6446815431758642,0.0009799999999999,1.0,1.0,1.0,5.77100309135e-05,0.0,68.73131850900066,-1.0,87.59398496240767,84.7594512924173,0.0025711347274575,0.0044999999999999,0.0,0.0250523280199711,9.399999999999409,32.10000000000157,0.0,0.6271186440682814,1.0,0.0,0.0,0.0,0.0,0.0,1.16732,4.899999999998794,3,2,1
EURUSD,2025-12-03 13:15:00+00:00,long,1.16702,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.229774883166603,0.3342892500471534,0.479548748650732,0.661069954078219,0.0007300000000001,1.0,1.0,0.0,5.84494034072e-05,0.0,70.32272143235888,0.0,82.62295081966748,82.14170474024344,0.0308573191846738,0.0046899999999998,0.0,0.0250523280199711,9.399999999999409,32.10000000000157,0.0,0.5408163265307672,2.0,0.0,0.0,0.0,0.0,0.0,1.16704,0.20000000000131024,3,2,2
EURUSD,2025-12-03 13:30:00+00:00,long,1.16718,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2573770574613794,0.3231972520718786,0.49332462892682,0.6748707211539063,0.0006599999999998,1.0,1.0,0.0,6.03784957136e-05,0.0,71.63205275798452,0.0,82.12560386473534,84.11417988227016,0.0754522850038767,0.00485,0.0,0.0250523280199711,9.399999999999409,32.10000000000157,0.0,0.273972602739651,3.0,0.0,0.0,0.0,0.0,0.0,1.16738,1.9999999999997797,3,2,2
EURUSD,2025-12-03 13:45:00+00:00,long,1.16664,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2953091510694348,0.3058194500324148,0.4041037288178323,0.6035054885162003,0.0007399999999999,1.0,1.0,0.0,1.81421756667e-05,0.0,61.73284895043462,0.0,55.6097560975541,73.45277026065231,-0.0162834346048811,0.0043099999999998,0.0,0.0250523280199711,1.2000000000012,32.10000000000157,0.0,0.2272727272729107,1.0,0.0,0.0,0.0,0.0,0.0,1.16718,5.40000000000207,3,2,1
EURUSD,2025-12-03 14:00:00+00:00,long,1.16649,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2880648542665742,0.2759888273982682,0.3911943346951296,0.5905704564383831,0.00048,1.0,1.0,1.0,-2.47145323274e-05,-1.0,59.28210105277265,0.0,48.292682926829,62.00934762970616,-0.0454148172267758,0.0041599999999999,0.0,0.0250523280199711,1.2000000000012,32.10000000000157,0.0,0.729729729730046,2.0,0.0,0.0,0.0,0.0,0.0,1.16754,10.499999999999954,3,2,1
EURUSD,2025-12-03 14:15:00+00:00,long,1.16558,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.3546545154160707,0.2382479069648012,0.3128773436840029,0.512097928499562,0.00093,1.0,1.0,0.0,-0.0001141585631006,0.0,47.07288114863096,0.0,3.902439024393943,35.934959349592354,-0.1370825408248981,0.0032499999999999,0.0,0.0250523280199711,1.2000000000012,32.10000000000157,0.0,0.3124999999997109,3.0,0.0,0.0,0.0,0.0,0.0,1.16748,19.000000000000128,3,2,1
EURUSD,2025-12-03 14:30:00+00:00,long,1.16612,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.415881752694667,0.2037657000956487,0.3593511625257708,0.558664043979742,0.00093,1.0,1.0,0.0,-0.0001353180183601,0.0,53.22863724019442,0.0,27.777777777779026,26.657633243000657,-0.044572447370213,0.0037899999999999,0.0,0.0250523280199711,1.2000000000012,32.10000000000157,0.0,0.9569892473115508,1.0,0.0,0.0,0.0,0.0,0.0,1.16736,12.399999999999078,3,2,1
EURUSD,2025-12-03 14:45:00+00:00,long,1.16624,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.4695212977574903,0.1545597104145384,0.369678677823933,0.5690120696419957,0.00092,1.0,1.0,0.0,-0.0001390638126381,0.0,54.49521650018083,0.0,33.83838383837965,21.839533546850877,-0.0214318168179824,0.0039099999999998,0.0,0.0250523280199711,1.2000000000012,32.10000000000157,0.0,0.5913978494623578,2.0,0.0,0.0,0.0,0.0,0.0,1.16728,10.40000000000152,3,2,1
EURUSD,2025-12-03 15:00:00+00:00,long,1.16592,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.567304253877997,0.1433524591281081,0.3421386370288212,0.5414173345426397,0.0012199999999999,1.0,1.0,0.0,-0.0001594615183669,0.0,50.5629901182525,0.0,21.25603864734263,27.624066754500436,0.0291700269393784,0.0035899999999999,0.0,0.0250523280199711,1.2000000000012,32.10000000000157,0.0,0.1304347826085802,1.0,0.0,0.0,0.0,0.0,0.0,1.16728,13.600000000000279,3,2,1
EURUSD,2025-12-03 15:15:00+00:00,long,1.1665,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.6581395126617346,0.1342871487621844,0.3920549609699829,0.591432791910244,0.0012399999999999,1.0,1.0,0.0,-0.0001314276956601,0.0,56.66633917840905,0.0,49.2753623188412,34.78992826818783,0.0325866977669576,0.00417,0.0,0.0250523280199711,1.2000000000012,32.10000000000157,0.0,0.1557377049179611,1.0,0.0,0.0,0.0,0.0,0.0,1.16694,4.3999999999999595,3,2,1
EURUSD,2025-12-03 15:30:00+00:00,long,1.16568,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.7304255819930068,0.1442567226237686,0.3214836064324777,0.5207212832181132,0.0011899999999998,1.0,1.0,0.0,-0.0001635526875558,0.0,47.70017776291944,0.0,9.66183574879113,26.73107890499166,-0.0480175607079069,0.0033499999999999,0.0,0.0250523280199711,1.2000000000012,32.10000000000157,0.0,0.4516129032259335,1.0,0.0,0.0,0.0,0.0,0.0,1.16679,11.099999999999444,3,2,1
EURUSD,2025-12-03 15:45:00+00:00,long,1.16597,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.7367149200307794,0.1455366130967093,0.346441768403049,0.5457290119019058,0.00082,1.0,1.0,0.0,-0.0001604896373193,0.0,50.6727804192881,0.0,24.401913875596865,27.779703981076405,0.0042884588993999,0.0036399999999998,0.0,0.0250523280199711,1.2000000000012,32.10000000000157,0.0,0.6890756302522514,1.0,0.0,0.0,0.0,0.0,0.0,1.16656,5.9000000000009045,3,2,1
EURUSD,2025-12-03 16:00:00+00:00,long,1.1663,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.7044599029233003,0.1392903812643572,0.374842435473014,0.5741860824731226,0.0005899999999998,1.0,1.0,0.0,-0.0001326134792348,0.0,53.88482203301788,0.0,40.19138755980348,24.751712394730493,-0.0171453064723703,0.0039699999999998,0.0,0.0250523280199711,1.2000000000012,32.10000000000157,0.0,0.3658536585365259,2.0,0.0,0.0,0.0,0.0,0.0,1.16802,17.20000000000166,2,2,1
EURUSD,2025-12-03 16:15:00+00:00,long,1.1663,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.669261359283435,0.1388535458000414,0.374842435473014,0.5741860824731226,0.0005599999999998,1.0,1.0,0.0,-0.0001114038362467,0.0,53.88482203301788,0.0,40.19138755980348,34.928229665067946,0.0531878388579921,0.0039699999999998,0.0,0.0250523280199711,1.2000000000012,32.10000000000157,0.0,0.576271186440442,3.0,0.0,0.0,0.0,0.0,0.0,1.16778,14.800000000001479,2,2,1
EURUSD,2025-12-03 16:30:00+00:00,long,1.16624,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.6392574030895442,0.1388535458000414,0.369678677823933,0.5690120696419957,0.0005799999999998,1.0,1.0,0.0,-9.90596282536e-05,0.0,53.154952992029294,0.0,37.32057416267693,39.2344497607613,0.0231566849918945,0.0039099999999998,0.0,0.0250523280199711,1.2000000000012,32.10000000000157,0.0,0.0357142857141299,1.0,0.0,0.0,0.0,0.0,0.0,1.16774,15.000000000000568,2,2,1
EURUSD,2025-12-03 16:45:00+00:00,long,1.16594,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.5931760040090532,0.142114311601986,0.3438598895785085,0.5431420054863423,0.0004699999999999,1.0,1.0,0.0,-0.0001080096693298,0.0,49.541655711309176,0.0,27.272727272729565,34.92822966507,-0.0308668438652075,0.0036099999999998,0.0,0.0250523280199711,1.2000000000012,32.10000000000157,0.0,0.1034482758620161,2.0,0.0,0.0,0.0,0.0,0.0,1.16698,10.399999999999299,2,2,1
EURUSD,2025-12-03 17:00:00+00:00,long,1.16616,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.540756662606735,0.1424811381705757,0.3627936676251646,0.5621133858671664,0.00041,1.0,1.0,0.0,-9.64059961724e-05,0.0,52.11245762525133,0.0,40.229885057477865,34.941062164294785,-0.0120037726142336,0.00383,0.0,0.0250523280199711,1.2000000000012,32.10000000000157,0.0,0.6808510638300386,1.0,0.0,0.0,0.0,0.0,0.0,1.16634,1.7999999999984695,2,2,1
